timestamp,subgroup_id,n,mean,S2,state_label,event_flag,machine
2026-01-09T16:54:56.755951,sg03797,5,0.0013524092693513983,0.9317940266866077,out-of-control,1,M3
2026-01-09T16:54:57.755951,sg03798,5,0.1118307364332819,0.12866867182773334,in-control,0,M2
2026-01-09T16:54:58.755951,sg03799,5,-0.3751027280337703,0.7455195877655089,in-control,0,M2
2026-01-09T16:54:59.755951,sg03800,5,-0.5511802826253301,1.2836955084507684,in-control,0,M3
2026-01-09T16:55:00.755951,sg03801,5,0.7417820678568446,1.5051575239377604,in-control,0,M1
2026-01-09T16:55:01.755951,sg03802,5,-0.2770616390703419,0.933697061472155,out-of-control,1,M2
2026-01-09T16:55:02.755951,sg03803,5,-0.15071425944211886,0.4310754416660573,out-of-control,1,M2
2026-01-09T16:55:03.755951,sg03804,5,-0.541955172575366,2.306312747142205,in-control,0,M1
2026-01-09T16:55:04.755951,sg03805,5,0.3975113097610972,0.31677114260999406,in-control,0,M1
2026-01-09T16:55:05.755951,sg03806,5,0.39307579259181064,0.504536975362415,out-of-control,1,M1
2026-01-09T16:55:06.755951,sg03807,5,-0.03647080119281201,0.1123504231576447,in-control,0,M4
2026-01-09T16:55:07.755951,sg03808,5,-0.657832098169088,0.23146592999499338,in-control,0,M1
2026-01-09T16:55:08.755951,sg03809,5,-0.26091352800050954,0.9711963693027527,in-control,0,M1
2026-01-09T16:55:09.755951,sg03810,5,0.011245438503572801,0.4675375994448985,in-control,0,M2
2026-01-09T16:55:10.755951,sg03811,5,-0.11230773139824649,1.6016417228670017,in-control,0,M4
2026-01-09T16:55:11.755951,sg03812,5,-0.23008913282798565,2.7956511633562706,in-control,0,M1
2026-01-09T16:55:12.755951,sg03813,5,0.8011923275935692,1.1582786877786146,in-control,0,M2
2026-01-09T16:55:13.755951,sg03814,5,0.6259321460583285,0.24187196504988792,in-control,0,M1
2026-01-09T16:55:14.755951,sg03815,5,0.5210073281406231,1.2983354613185232,in-control,0,M2
2026-01-09T16:55:15.755951,sg03816,5,-0.5967492209776046,0.4393310968023649,out-of-control,1,M1
2026-01-09T16:55:16.755951,sg03817,5,-0.02398983736300555,1.0995467761181796,in-control,0,M3
2026-01-09T16:55:17.755951,sg03818,5,-0.20798765169650252,0.48918874097727,in-control,0,M2
2026-01-09T16:55:18.755951,sg03819,5,-0.16387856568670273,0.5305741651834617,in-control,0,M1
2026-01-09T16:55:19.755951,sg03820,5,0.27121113121538826,2.159198785973509,out-of-control,1,M4
2026-01-09T16:55:20.755951,sg03821,5,-0.18422117669850846,0.09453197449254819,in-control,0,M2
2026-01-09T16:55:21.755951,sg03822,5,-0.2813352955596272,0.7729160653640909,in-control,0,M1
2026-01-09T16:55:22.755951,sg03823,5,-0.4069240464591181,0.3439939182046643,in-control,0,M4
2026-01-09T16:55:23.755951,sg03824,5,-0.08924921721544969,1.430665789370225,in-control,0,M2
2026-01-09T16:55:24.755951,sg03825,5,-0.0602317359910165,1.2664369456843123,in-control,0,M2
2026-01-09T16:55:25.755951,sg03826,5,0.049456978036737556,0.3494138090770746,out-of-control,1,M2
2026-01-09T16:55:26.755951,sg03827,5,-0.30774977132192605,0.8004637816320539,in-control,0,M3
2026-01-09T16:55:27.755951,sg03828,5,0.6961515061036385,1.981200745920383,in-control,0,M1
2026-01-09T16:55:28.755951,sg03829,5,-0.9534548778698448,0.7832198276613924,in-control,0,M2
2026-01-09T16:55:29.755951,sg03830,5,0.17915463745842777,0.6284436576836321,out-of-control,1,M4
2026-01-09T16:55:30.755951,sg03831,5,0.10657751159274091,0.8498597897143101,in-control,0,M2
2026-01-09T16:55:31.755951,sg03832,5,-0.022819825675846596,1.2737774104858544,in-control,0,M2
2026-01-09T16:55:32.755951,sg03833,5,0.19502008133788387,1.1505603891459244,in-control,0,M1
2026-01-09T16:55:33.755951,sg03834,5,0.23780888207724918,1.3356996633931504,in-control,0,M4
2026-01-09T16:55:34.755951,sg03835,5,0.26811728566393755,0.7373962966525074,out-of-control,1,M2
2026-01-09T16:55:35.755951,sg03836,5,-0.5739671134518385,1.6269274925504027,in-control,0,M2
2026-01-09T16:55:36.755951,sg03837,5,-0.5323559546520158,0.5313586167051737,in-control,0,M2
2026-01-09T16:55:37.755951,sg03838,5,1.1021810863926003,0.5581188041748157,out-of-control,1,M1
2026-01-09T16:55:38.755951,sg03839,5,0.5643537888845426,1.2593330964630556,in-control,0,M2
2026-01-09T16:55:39.755951,sg03840,5,-0.25855783380312725,1.3792975893738162,in-control,0,M4
2026-01-09T16:55:40.755951,sg03841,5,-0.03157505265710103,1.0821316830834502,out-of-control,1,M1
2026-01-09T16:55:41.755951,sg03842,5,0.20912546735886592,0.1056548362659131,in-control,0,M1
2026-01-09T16:55:42.755951,sg03843,5,-0.006120534494873564,0.07772513635467646,in-control,0,M1
2026-01-09T16:55:43.755951,sg03844,5,0.28819355526045964,1.8793293151492017,out-of-control,1,M3
2026-01-09T16:55:44.755951,sg03845,5,1.0579477858068065,0.7009033750011435,in-control,0,M1
2026-01-09T16:55:45.755951,sg03846,5,-0.2027502762331112,0.8278181744919852,in-control,0,M2
2026-01-09T16:55:46.755951,sg03847,5,0.4245847490946143,1.6275249903819191,in-control,0,M1
2026-01-09T16:55:47.755951,sg03848,5,0.1744887315609574,4.224722178590084,out-of-control,1,M2
2026-01-09T16:55:48.755951,sg03849,5,0.09257405183579523,0.46849124307904777,in-control,0,M4
2026-01-09T16:55:49.755951,sg03850,5,-0.3030522892187207,0.34253903824954696,in-control,0,M4
2026-01-09T16:55:50.755951,sg03851,5,0.8827618028620021,0.7847547483493273,in-control,0,M2
2026-01-09T16:55:51.755951,sg03852,5,0.09420841627184676,0.7078185867340606,in-control,0,M3
2026-01-09T16:55:52.755951,sg03853,5,0.17803237265718536,1.5529005053925318,in-control,0,M2
2026-01-09T16:55:53.755951,sg03854,5,-0.06132968055384547,0.8229610452208298,in-control,0,M1
2026-01-09T16:55:54.755951,sg03855,5,1.0922596821636366,1.7117045687176276,in-control,0,M3
2026-01-09T16:55:55.755951,sg03856,5,-0.2171007809661447,0.17364049962407668,in-control,0,M4
2026-01-09T16:55:56.755951,sg03857,5,-0.4559005312677856,0.6834437502224127,in-control,0,M1
2026-01-09T16:55:57.755951,sg03858,5,0.4188774961519154,0.925375369199835,out-of-control,1,M2
2026-01-09T16:55:58.755951,sg03859,5,0.4519190603441633,0.9172890872274789,in-control,0,M3
2026-01-09T16:55:59.755951,sg03860,5,-0.7319748271336901,0.927935504518746,in-control,0,M2
2026-01-09T16:56:00.755951,sg03861,5,0.555507518536746,1.6832041596934266,in-control,0,M4
2026-01-09T16:56:01.755951,sg03862,5,0.6332320737751598,0.4509472126131335,in-control,0,M1
2026-01-09T16:56:02.755951,sg03863,5,-0.18882525111970122,0.9631077225522514,in-control,0,M2
2026-01-09T16:56:03.755951,sg03864,5,0.5218147907399133,0.7371759743699435,in-control,0,M4
2026-01-09T16:56:04.755951,sg03865,5,0.36189403232636397,0.21224420263630472,in-control,0,M3
2026-01-09T16:56:05.755951,sg03866,5,-0.01647312773718083,0.9247319671309595,out-of-control,1,M1
2026-01-09T16:56:06.755951,sg03867,5,-0.06847690424725736,0.6365831215736198,in-control,0,M4
2026-01-09T16:56:07.755951,sg03868,5,-0.4484654454475555,2.3058995424409128,in-control,0,M2
2026-01-09T16:56:08.755951,sg03869,5,0.3043997340042159,1.9179474018596503,in-control,0,M2
2026-01-09T16:56:09.755951,sg03870,5,0.460839925072118,2.2935148213390435,out-of-control,1,M3
2026-01-09T16:56:10.755951,sg03871,5,0.7728972197404358,1.7027085237487316,in-control,0,M1
2026-01-09T16:56:11.755951,sg03872,5,0.33278351189383143,1.2460363059963782,in-control,0,M2
2026-01-09T16:56:12.755951,sg03873,5,-0.7086876377199403,1.283619772272039,in-control,0,M2
2026-01-09T16:56:13.755951,sg03874,5,-0.3136954477138902,0.768612086217012,in-control,0,M4
2026-01-09T16:56:14.755951,sg03875,5,-0.09382544663037465,1.2733737675363557,in-control,0,M2
2026-01-09T16:56:15.755951,sg03876,5,-0.4750292107652814,1.2517874285053954,in-control,0,M1
2026-01-09T16:56:16.755951,sg03877,5,0.0859230364313726,1.3779551436980422,in-control,0,M4
2026-01-09T16:56:17.755951,sg03878,5,0.1265055549179206,1.5326537910372253,in-control,0,M1
2026-01-09T16:56:18.755951,sg03879,5,1.312663295897203,1.0084120832598749,out-of-control,1,M1
2026-01-09T16:56:19.755951,sg03880,5,0.47507514031731424,0.2758184982770128,in-control,0,M3
2026-01-09T16:56:20.755951,sg03881,5,-0.10291689837252968,1.170280545370166,in-control,0,M4
2026-01-09T16:56:21.755951,sg03882,5,-0.5689901124446859,0.521938073040652,in-control,0,M3
2026-01-09T16:56:22.755951,sg03883,5,0.6070301178929549,0.6996190385482319,in-control,0,M3
2026-01-09T16:56:23.755951,sg03884,5,0.2920609557644726,1.3995839537440198,out-of-control,1,M3
2026-01-09T16:56:24.755951,sg03885,5,-0.48287504139499726,0.9026284405158752,in-control,0,M2
2026-01-09T16:56:25.755951,sg03886,5,0.263579413558413,2.156874973974808,in-control,0,M2
2026-01-09T16:56:26.755951,sg03887,5,-0.608230668354399,0.3610107451378082,out-of-control,1,M4
2026-01-09T16:56:27.755951,sg03888,5,0.6467527371026348,0.6817026215051468,in-control,0,M1
2026-01-09T16:56:28.755951,sg03889,5,0.11676519711318219,0.5037580158082772,in-control,0,M4
2026-01-09T16:56:29.755951,sg03890,5,-0.08362991903711896,1.4886615022589371,in-control,0,M2
2026-01-09T16:56:30.755951,sg03891,5,0.05850660653237196,1.1490360924189638,in-control,0,M4
2026-01-09T16:56:31.755951,sg03892,5,-0.09988575028232019,0.4950226273620219,in-control,0,M1
2026-01-09T16:56:32.755951,sg03893,5,0.2240150095055508,0.8012610289652691,in-control,0,M1
2026-01-09T16:56:33.755951,sg03894,5,-0.6404659928394738,0.9220573168225433,in-control,0,M2
2026-01-09T16:56:34.755951,sg03895,5,0.08870078767061211,0.44215145159845715,in-control,0,M3
2026-01-09T16:56:35.755951,sg03896,5,0.03896874804315457,1.068227891803629,in-control,0,M3
2026-01-09T16:56:36.755951,sg03897,5,-0.8860794252675668,0.8706533088293069,in-control,0,M3
2026-01-09T16:56:37.755951,sg03898,5,-0.9439313728065131,1.1714492302794275,in-control,0,M4
2026-01-09T16:56:38.755951,sg03899,5,0.15149475139244406,1.7080731079592668,in-control,0,M1
2026-01-09T16:56:39.755951,sg03900,5,-0.470393876997497,0.7793335603981015,in-control,0,M1
2026-01-09T16:56:40.755951,sg03901,5,0.13401212019644743,0.9262944367267195,in-control,0,M1
2026-01-09T16:56:41.755951,sg03902,5,0.3594591342907839,0.8232036294035128,in-control,0,M1
2026-01-09T16:56:42.755951,sg03903,5,-0.48393832709401136,1.6172134561369076,in-control,0,M2
2026-01-09T16:56:43.755951,sg03904,5,0.4343665978845032,0.882495173379192,in-control,0,M4
2026-01-09T16:56:44.755951,sg03905,5,-0.22324673345529705,0.3482296262235951,out-of-control,1,M1
2026-01-09T16:56:45.755951,sg03906,5,0.9191028497612285,0.4582558672680252,in-control,0,M4
2026-01-09T16:56:46.755951,sg03907,5,-0.38954134444801103,0.3163706829595693,in-control,0,M3
2026-01-09T16:56:47.755951,sg03908,5,0.5974507904629756,0.29374193912084273,in-control,0,M4
2026-01-09T16:56:48.755951,sg03909,5,0.6598012741103745,1.9533030690391646,in-control,0,M1
2026-01-09T16:56:49.755951,sg03910,5,-1.1112285715486085,1.6982038668258954,out-of-control,1,M1
2026-01-09T16:56:50.755951,sg03911,5,-0.4252118178143041,1.3736612896650162,in-control,0,M4
2026-01-09T16:56:51.755951,sg03912,5,0.2110013792909387,1.4378020950571058,out-of-control,1,M4
2026-01-09T16:56:52.755951,sg03913,5,0.002451439529187094,0.4492599047233292,in-control,0,M4
2026-01-09T16:56:53.755951,sg03914,5,-0.012410654178493541,1.0079575356678867,in-control,0,M3
2026-01-09T16:56:54.755951,sg03915,5,0.32333389305872373,1.0847385707311903,in-control,0,M3
2026-01-09T16:56:55.755951,sg03916,5,-0.51578987102966,0.861942825779626,in-control,0,M4
2026-01-09T16:56:56.755951,sg03917,5,-0.1548787985323348,1.243188798863976,in-control,0,M3
2026-01-09T16:56:57.755951,sg03918,5,-0.23502681425277538,1.138754961758023,in-control,0,M1
2026-01-09T16:56:58.755951,sg03919,5,-0.05176123727483215,0.16985408923803944,in-control,0,M3
2026-01-09T16:56:59.755951,sg03920,5,0.22784862441766895,0.1872310349494929,in-control,0,M2
2026-01-09T16:57:00.755951,sg03921,5,0.45778108379655585,1.236904877096611,in-control,0,M4
2026-01-09T16:57:01.755951,sg03922,5,0.10757133933895031,0.5091807937443131,in-control,0,M4
2026-01-09T16:57:02.755951,sg03923,5,-0.3394702573163137,0.5146005369187546,in-control,0,M1
2026-01-09T16:57:03.755951,sg03924,5,-0.8714921502198626,2.6880044962935195,out-of-control,1,M3
2026-01-09T16:57:04.755951,sg03925,5,0.051129279155878574,0.7986140462315381,in-control,0,M1
2026-01-09T16:57:05.755951,sg03926,5,0.6366729298411254,0.8404089496573808,in-control,0,M2
2026-01-09T16:57:06.755951,sg03927,5,-0.07696198592470845,0.5030009223050982,in-control,0,M2
2026-01-09T16:57:07.755951,sg03928,5,0.953226380156371,0.28044960363069205,in-control,0,M3
2026-01-09T16:57:08.755951,sg03929,5,-0.4068289226723234,1.2906101214166183,in-control,0,M3
2026-01-09T16:57:09.755951,sg03930,5,-0.07634225788853084,1.1533204794680019,in-control,0,M2
2026-01-09T16:57:10.755951,sg03931,5,0.17884098915591629,0.9320666235459097,out-of-control,1,M2
2026-01-09T16:57:11.755951,sg03932,5,-0.02975333030093661,1.4798393931233549,in-control,0,M2
2026-01-09T16:57:12.755951,sg03933,5,0.4984291375217616,0.6252359595910784,in-control,0,M4
2026-01-09T16:57:13.755951,sg03934,5,0.24188863477303987,0.7535303298610343,in-control,0,M2
2026-01-09T16:57:14.755951,sg03935,5,0.3364324312364955,0.33410629487010407,in-control,0,M2
2026-01-09T16:57:15.755951,sg03936,5,-0.29261323199051603,3.1732702588625905,out-of-control,1,M4
2026-01-09T16:57:16.755951,sg03937,5,0.3401458511162951,1.8450034381710816,in-control,0,M2
2026-01-09T16:57:17.755951,sg03938,5,0.030544686378177067,1.0650303876796179,in-control,0,M3
2026-01-09T16:57:18.755951,sg03939,5,-0.4352257248428592,0.39637193522616154,in-control,0,M4
2026-01-09T16:57:19.755951,sg03940,5,-0.0019915792919828145,1.43620532035404,in-control,0,M2
2026-01-09T16:57:20.755951,sg03941,5,-0.38531289457311996,0.34365080201075704,out-of-control,1,M1
2026-01-09T16:57:21.755951,sg03942,5,0.3998393681293505,1.8404016176916285,out-of-control,1,M1
2026-01-09T16:57:22.755951,sg03943,5,-0.29845122024670656,1.08369661266273,in-control,0,M4
2026-01-09T16:57:23.755951,sg03944,5,0.7793823066256707,0.3860176414504135,in-control,0,M1
2026-01-09T16:57:24.755951,sg03945,5,-0.5904897628853518,1.1911550601074712,in-control,0,M1
2026-01-09T16:57:25.755951,sg03946,5,-0.3693346082034886,0.20568314767763918,in-control,0,M1
2026-01-09T16:57:26.755951,sg03947,5,-0.06452162550034489,1.4590468041512668,out-of-control,1,M4
2026-01-09T16:57:27.755951,sg03948,5,-0.3139682063229034,1.2714092231093383,in-control,0,M4
2026-01-09T16:57:28.755951,sg03949,5,0.39945089795013133,0.4478815142400595,in-control,0,M3
2026-01-09T16:57:29.755951,sg03950,5,0.27364610867696443,0.9972119462407268,in-control,0,M2
2026-01-09T16:57:30.755951,sg03951,5,-0.2885841697364326,1.9309577805960914,in-control,0,M4
2026-01-09T16:57:31.755951,sg03952,5,0.06424490499703386,1.1523075707536288,in-control,0,M2
2026-01-09T16:57:32.755951,sg03953,5,0.21020131105285578,1.0637679578429702,in-control,0,M3
2026-01-09T16:57:33.755951,sg03954,5,-0.6196037474589647,0.41186938091019404,in-control,0,M1
2026-01-09T16:57:34.755951,sg03955,5,-0.6156895392540653,1.2165648115439969,in-control,0,M2
2026-01-09T16:57:35.755951,sg03956,5,-0.06160914779056359,0.3437528487476227,out-of-control,1,M4
2026-01-09T16:57:36.755951,sg03957,5,-0.4501094110773246,0.1803063963245428,in-control,0,M2
2026-01-09T16:57:37.755951,sg03958,5,-0.7655069630975879,0.7384024914380344,in-control,0,M4
2026-01-09T16:57:38.755951,sg03959,5,0.0029542956253330935,0.8112239683920199,in-control,0,M4
2026-01-09T16:57:39.755951,sg03960,5,0.2945483042712189,0.5412918838679011,in-control,0,M2
2026-01-09T16:57:40.755951,sg03961,5,0.19795975323273082,0.19692779140068215,out-of-control,1,M2
2026-01-09T16:57:41.755951,sg03962,5,-0.006371241345956647,0.4102647223924102,in-control,0,M2
2026-01-09T16:57:42.755951,sg03963,5,-0.46792428209333153,0.6385150988051373,in-control,0,M4
2026-01-09T16:57:43.755951,sg03964,5,0.38427100408238657,0.25842294518302467,out-of-control,1,M4
2026-01-09T16:57:44.755951,sg03965,5,0.5655326102688989,0.4610976137290329,in-control,0,M2
2026-01-09T16:57:45.755951,sg03966,5,0.28230961745869954,0.21826506067999438,in-control,0,M2
2026-01-09T16:57:46.755951,sg03967,5,0.49786464148920473,0.22598786344908178,in-control,0,M2
2026-01-09T16:57:47.755951,sg03968,5,-0.4454133617785307,1.7394648863624182,in-control,0,M1
2026-01-09T16:57:48.755951,sg03969,5,0.8270505443571722,0.5818324212635817,in-control,0,M2
2026-01-09T16:57:49.755951,sg03970,5,-0.4070176386326315,1.8409373192838614,in-control,0,M4
2026-01-09T16:57:50.755951,sg03971,5,-0.8637878378885778,0.9683769488972614,in-control,0,M3
2026-01-09T16:57:51.755951,sg03972,5,-0.14580213524699623,2.31193753070014,in-control,0,M3
2026-01-09T16:57:52.755951,sg03973,5,0.4751689898639171,0.7949059897475232,in-control,0,M1
2026-01-09T16:57:53.755951,sg03974,5,-0.5763447076593033,0.1052855792984543,in-control,0,M3
2026-01-09T16:57:54.755951,sg03975,5,0.7582531522856814,0.6294881471070202,in-control,0,M4
2026-01-09T16:57:55.755951,sg03976,5,0.014888569399589135,0.24198784036747767,in-control,0,M3
2026-01-09T16:57:56.755951,sg03977,5,-0.3909870370677537,0.632417883107051,in-control,0,M3
2026-01-09T16:57:57.755951,sg03978,5,-0.02570967624195808,1.2326261621475645,in-control,0,M4
2026-01-09T16:57:58.755951,sg03979,5,-0.1995524284917334,1.244081900872458,out-of-control,1,M2
2026-01-09T16:57:59.755951,sg03980,5,1.1913844591107083,1.0767412685573434,in-control,0,M4
2026-01-09T16:58:00.755951,sg03981,5,-0.31091082325906017,2.193800874524814,in-control,0,M4
2026-01-09T16:58:01.755951,sg03982,5,-0.3942841250664659,0.9825484097494204,in-control,0,M2
2026-01-09T16:58:02.755951,sg03983,5,0.7355133210797486,1.6988138700093751,in-control,0,M4
2026-01-09T16:58:03.755951,sg03984,5,-0.4332028301652461,1.6154261507665337,in-control,0,M4
2026-01-09T16:58:04.755951,sg03985,5,-0.014302841057141613,0.8284960580252687,in-control,0,M3
2026-01-09T16:58:05.755951,sg03986,5,-0.5541562783577143,0.4312667150182643,in-control,0,M4
2026-01-09T16:58:06.755951,sg03987,5,-0.287434441520526,0.13863386246449436,in-control,0,M1
2026-01-09T16:58:07.755951,sg03988,5,0.5739879070235501,0.32589167859835944,in-control,0,M1
2026-01-09T16:58:08.755951,sg03989,5,-0.40275295770858327,1.4957564463919546,in-control,0,M4
2026-01-09T16:58:09.755951,sg03990,5,0.47523123530921263,0.16307805132597755,in-control,0,M3
2026-01-09T16:58:10.755951,sg03991,5,0.02034796473676952,1.515530878839539,in-control,0,M3
2026-01-09T16:58:11.755951,sg03992,5,-0.5739196462642372,1.5862043364096996,in-control,0,M3
2026-01-09T16:58:12.755951,sg03993,5,-0.38723156260453145,0.48459584720510473,in-control,0,M4
2026-01-09T16:58:13.755951,sg03994,5,0.034535943250491405,0.9771966456334379,out-of-control,1,M1
2026-01-09T16:58:14.755951,sg03995,5,0.012061691930234559,0.2285447216267195,in-control,0,M2
2026-01-09T16:58:15.755951,sg03996,5,0.13774469670592066,2.222369096905765,in-control,0,M1
2026-01-09T16:58:16.755951,sg03997,5,0.480453761870558,1.9093634462374818,in-control,0,M3
2026-01-09T16:58:17.755951,sg03998,5,-0.4393337876767439,0.5276490965915143,out-of-control,1,M4
2026-01-09T16:58:18.755951,sg03999,5,0.05308983905838212,0.2910086786323616,out-of-control,1,M3
2026-01-09T16:58:19.755951,sg04000,5,-1.3015759630164265,0.5326748758843554,in-control,0,M4
2026-01-09T16:58:20.755951,sg04001,5,-0.011879498842877556,0.6392980596312511,in-control,0,M2
2026-01-09T16:58:21.755951,sg04002,5,-0.20678621906659572,0.23738618435388248,in-control,0,M3
2026-01-09T16:58:22.755951,sg04003,5,-0.18923615844027322,0.39612742118035826,in-control,0,M2
2026-01-09T16:58:23.755951,sg04004,5,0.12155323548880952,2.2676816267917523,in-control,0,M3
2026-01-09T16:58:24.755951,sg04005,5,-0.3643903198003088,0.9837810340967617,in-control,0,M3
2026-01-09T16:58:25.755951,sg04006,5,0.4309185977946206,0.561752474787507,in-control,0,M3
2026-01-09T16:58:26.755951,sg04007,5,0.5473950953334491,0.42797522743761285,out-of-control,1,M2
2026-01-09T16:58:27.755951,sg04008,5,0.15132702468291984,0.507748682125617,out-of-control,1,M3
2026-01-09T16:58:28.755951,sg04009,5,-0.16001784988389958,1.172492409594846,out-of-control,1,M4
2026-01-09T16:58:29.755951,sg04010,5,0.4954021196520612,1.0586773324285743,in-control,0,M4
2026-01-09T16:58:30.755951,sg04011,5,-0.7715367852887148,0.5078700091135253,in-control,0,M2
2026-01-09T16:58:31.755951,sg04012,5,0.041472560945057246,0.7518004798517353,in-control,0,M1
2026-01-09T16:58:32.755951,sg04013,5,0.3360185112303412,1.6529238604856655,out-of-control,1,M1
2026-01-09T16:58:33.755951,sg04014,5,0.5637897572159069,1.0513776309017606,in-control,0,M1
2026-01-09T16:58:34.755951,sg04015,5,0.20357114641978993,0.27386222563948687,in-control,0,M2
2026-01-09T16:58:35.755951,sg04016,5,-0.719730271855682,1.018310500260847,in-control,0,M1
2026-01-09T16:58:36.755951,sg04017,5,-0.0986335411624409,1.0121392144298038,in-control,0,M2
2026-01-09T16:58:37.755951,sg04018,5,-0.28895163632493015,0.4926936426599049,in-control,0,M3
2026-01-09T16:58:38.755951,sg04019,5,0.40694027384244913,0.7797302827229893,in-control,0,M1
2026-01-09T16:58:39.755951,sg04020,5,0.14619415417718612,0.62501872334875,in-control,0,M4
2026-01-09T16:58:40.755951,sg04021,5,-0.6693139948803906,1.1570439342856333,in-control,0,M3
2026-01-09T16:58:41.755951,sg04022,5,-0.6757461143352199,0.38228777004690007,out-of-control,1,M4
2026-01-09T16:58:42.755951,sg04023,5,-0.10694440229565323,0.25332650609218377,out-of-control,1,M2
2026-01-09T16:58:43.755951,sg04024,5,-0.8944875575435324,0.7556530652231097,in-control,0,M2
2026-01-09T16:58:44.755951,sg04025,5,-0.007226442781039855,1.4577470750518826,in-control,0,M2
2026-01-09T16:58:45.755951,sg04026,5,-0.3422044568240872,3.032196226992259,in-control,0,M4
2026-01-09T16:58:46.755951,sg04027,5,-0.5359782564575473,2.9039759248347154,out-of-control,1,M3
2026-01-09T16:58:47.755951,sg04028,5,0.5604814867880369,2.3930774753433157,in-control,0,M2
2026-01-09T16:58:48.755951,sg04029,5,0.38319225871831264,0.8917533096543865,in-control,0,M3
2026-01-09T16:58:49.755951,sg04030,5,-0.38436071955953377,0.6816142973444124,in-control,0,M2
2026-01-09T16:58:50.755951,sg04031,5,-0.8026860074401458,1.2274235306970978,in-control,0,M3
2026-01-09T16:58:51.755951,sg04032,5,-0.048687346078893114,1.0030713537945237,in-control,0,M4
2026-01-09T16:58:52.755951,sg04033,5,0.5368141521234423,1.0013136147908923,in-control,0,M2
2026-01-09T16:58:53.755951,sg04034,5,-0.2652616166607606,1.5214265504907907,out-of-control,1,M3
2026-01-09T16:58:54.755951,sg04035,5,0.627953715558556,1.4516577539275561,in-control,0,M3
2026-01-09T16:58:55.755951,sg04036,5,0.28818492790709005,1.187296985744032,in-control,0,M1
2026-01-09T16:58:56.755951,sg04037,5,0.6082857782244906,0.9381876537618714,in-control,0,M3
2026-01-09T16:58:57.755951,sg04038,5,0.00044831354107475183,1.4993577880091165,in-control,0,M3
2026-01-09T16:58:58.755951,sg04039,5,-0.18138492681719293,1.6775067867457758,in-control,0,M3
2026-01-09T16:58:59.755951,sg04040,5,-0.36328704902339254,0.6257353548485591,in-control,0,M3
2026-01-09T16:59:00.755951,sg04041,5,-0.40044635261029216,1.6372467533561907,in-control,0,M2
2026-01-09T16:59:01.755951,sg04042,5,-0.041688865614092796,0.948871213090317,in-control,0,M4
2026-01-09T16:59:02.755951,sg04043,5,0.27796817828324294,1.1852134043475904,in-control,0,M3
2026-01-09T16:59:03.755951,sg04044,5,1.4726551922430744,0.921117964375776,in-control,0,M2
2026-01-09T16:59:04.755951,sg04045,5,0.7410845885252779,0.46856270075439094,out-of-control,1,M2
2026-01-09T16:59:05.755951,sg04046,5,-0.05049943644752286,2.0322402443016006,in-control,0,M3
2026-01-09T16:59:06.755951,sg04047,5,0.7845339414835941,1.540356872891925,out-of-control,1,M4
2026-01-09T16:59:07.755951,sg04048,5,0.238745406160258,0.44863016580105397,in-control,0,M3
2026-01-09T16:59:08.755951,sg04049,5,-0.6519090723903619,0.7260200704702598,out-of-control,1,M2
2026-01-09T16:59:09.755951,sg04050,5,-0.20633232082397396,1.687796077744748,in-control,0,M2
2026-01-09T16:59:10.755951,sg04051,5,0.7762635644042029,0.4541548041279938,out-of-control,1,M1
2026-01-09T16:59:11.755951,sg04052,5,-0.8057037935827708,0.31510279775229433,in-control,0,M4
2026-01-09T16:59:12.755951,sg04053,5,0.9677669229788901,1.2554799736601878,in-control,0,M4
2026-01-09T16:59:13.755951,sg04054,5,-0.45195405212796097,0.07722871192678751,in-control,0,M1
2026-01-09T16:59:14.755951,sg04055,5,0.11418355254097738,0.331232521843587,in-control,0,M2
2026-01-09T16:59:15.755951,sg04056,5,-0.025891203140284303,2.801358544612095,in-control,0,M3
2026-01-09T16:59:16.755951,sg04057,5,0.6149025327927649,0.6433559301306905,in-control,0,M2
2026-01-09T16:59:17.755951,sg04058,5,0.19200890366217,0.228983525569914,out-of-control,1,M3
2026-01-09T16:59:18.755951,sg04059,5,-0.44018195771762764,2.4086852135620553,in-control,0,M2
2026-01-09T16:59:19.755951,sg04060,5,-0.06294448228209186,2.0167895944254335,in-control,0,M1
2026-01-09T16:59:20.755951,sg04061,5,-0.1612007863328167,0.7740803681277393,out-of-control,1,M3
2026-01-09T16:59:21.755951,sg04062,5,-0.9029668978106254,0.20725616761897983,in-control,0,M4
2026-01-09T16:59:22.755951,sg04063,5,-0.1542989008553975,1.342775458973131,in-control,0,M4
2026-01-09T16:59:23.755951,sg04064,5,0.40722906138360104,2.2912833901443403,out-of-control,1,M2
2026-01-09T16:59:24.755951,sg04065,5,-0.49174082982670714,0.6060067874177724,in-control,0,M1
2026-01-09T16:59:25.755951,sg04066,5,0.5864342760843447,0.1642272672194527,out-of-control,1,M1
2026-01-09T16:59:26.755951,sg04067,5,-0.45286659181108363,0.98086239978301,in-control,0,M2
2026-01-09T16:59:27.755951,sg04068,5,-0.11432498161723303,0.20856416895026758,in-control,0,M3
2026-01-09T16:59:28.755951,sg04069,5,-0.05696894479281791,1.3938134830869262,in-control,0,M4
2026-01-09T16:59:29.755951,sg04070,5,0.18724894451015306,1.8585562930512296,in-control,0,M4
2026-01-09T16:59:30.755951,sg04071,5,0.21696572308636503,0.9853285618992674,in-control,0,M4
